Detected robot platform from environment: LIBERO
Using LIBERO constants:
  NUM_ACTIONS_CHUNK = 8
Expected `transformers==4.40.1` and `tokenizers==0.19.1` but got `transformers==4.47.0` and `tokenizers==0.21.4`; there might be inference-time regressions due to dependency changes. If in doubt, pleaseuse the above versions.
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:04<00:14,  4.69s/it]Loading checkpoint shards:  50%|█████     | 2/4 [00:07<00:07,  3.64s/it]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:17<00:06,  6.39s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:17<00:00,  4.04s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:17<00:00,  4.42s/it]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:14<00:14, 14.88s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:26<00:00, 13.17s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:26<00:00, 13.42s/it]
[iql-style] lambda=0.200 step=290 loss=3.7124 actor_loss=3.6420 value_loss=0.0003 q_loss=0.0702 cql_loss=0.6920 reward=0.0124 r1=0.0000 r2=0.0622 value=1.6127 target_return=1.6168 adv_weight=0.9231 actor_weight=0.9375
[iql-style] lambda=0.200 step=291 loss=3.2750 actor_loss=3.2048 value_loss=0.0002 q_loss=0.0700 cql_loss=0.6931 reward=0.0122 r1=0.0000 r2=0.0612 value=1.5994 target_return=1.6008 adv_weight=0.9340 actor_weight=0.8750
[iql-style] lambda=0.200 step=292 loss=4.1127 actor_loss=4.0428 value_loss=0.0001 q_loss=0.0698 cql_loss=0.6929 reward=0.0116 r1=0.0000 r2=0.0581 value=1.6041 target_return=1.6063 adv_weight=0.9414 actor_weight=1.0000
[iql-style] lambda=0.200 step=293 loss=3.5321 actor_loss=3.4622 value_loss=0.0001 q_loss=0.0698 cql_loss=0.6927 reward=0.0115 r1=0.0000 r2=0.0573 value=1.5878 target_return=1.5891 adv_weight=0.9706 actor_weight=0.8750
[iql-style] lambda=0.200 step=294 loss=3.6940 actor_loss=3.4805 value_loss=0.0001 q_loss=0.2133 cql_loss=0.6921 reward=0.0117 r1=0.0000 r2=0.0583 value=1.5710 target_return=1.4774 adv_weight=0.9726 actor_weight=0.8750
[iql-style] lambda=0.200 step=295 loss=3.6885 actor_loss=3.6156 value_loss=0.0006 q_loss=0.0724 cql_loss=0.6922 reward=0.0123 r1=0.0000 r2=0.0617 value=1.4929 target_return=1.5042 adv_weight=1.0498 actor_weight=0.6875
[iql-style] lambda=0.200 step=296 loss=3.7604 actor_loss=3.6905 value_loss=0.0002 q_loss=0.0698 cql_loss=0.6922 reward=0.0127 r1=0.0000 r2=0.0634 value=1.5032 target_return=1.5245 adv_weight=1.0260 actor_weight=0.8750
[iql-style] lambda=0.200 step=297 loss=3.4357 actor_loss=3.3651 value_loss=0.0003 q_loss=0.0703 cql_loss=0.6930 reward=0.0117 r1=0.0000 r2=0.0586 value=1.5006 target_return=1.5119 adv_weight=0.9765 actor_weight=0.8750
[iql-style] lambda=0.200 step=298 loss=3.7395 actor_loss=3.6696 value_loss=0.0001 q_loss=0.0698 cql_loss=0.6906 reward=0.0131 r1=0.0000 r2=0.0656 value=1.4654 target_return=1.4786 adv_weight=0.9830 actor_weight=0.7500
[iql-style] lambda=0.200 step=299 loss=3.7481 actor_loss=3.6761 value_loss=0.0003 q_loss=0.0717 cql_loss=0.6932 reward=0.0125 r1=0.0000 r2=0.0627 value=1.4834 target_return=1.4791 adv_weight=1.0029 actor_weight=0.6875
[iql-style] lambda=0.200 step=300 loss=3.6370 actor_loss=3.5674 value_loss=0.0001 q_loss=0.0696 cql_loss=0.6919 reward=0.0117 r1=0.0000 r2=0.0585 value=1.4620 target_return=1.4680 adv_weight=1.0053 actor_weight=0.6875
[iql-style] lambda=0.200 step=301 loss=3.8764 actor_loss=3.8063 value_loss=0.0001 q_loss=0.0700 cql_loss=0.6930 reward=0.0125 r1=0.0000 r2=0.0623 value=1.4456 target_return=1.4605 adv_weight=0.9822 actor_weight=0.8750
[iql-style] lambda=0.200 step=302 loss=3.9417 actor_loss=3.8709 value_loss=0.0002 q_loss=0.0705 cql_loss=0.6926 reward=0.0125 r1=0.0000 r2=0.0625 value=1.4642 target_return=1.4668 adv_weight=0.9833 actor_weight=0.8750
[iql-style] lambda=0.200 step=303 loss=3.3560 actor_loss=3.2860 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6930 reward=0.0120 r1=0.0000 r2=0.0599 value=1.4467 target_return=1.4521 adv_weight=0.9546 actor_weight=0.9375
[iql-style] lambda=0.200 step=304 loss=3.9126 actor_loss=3.8425 value_loss=0.0001 q_loss=0.0700 cql_loss=0.6929 reward=0.0120 r1=0.0000 r2=0.0598 value=1.4527 target_return=1.4629 adv_weight=0.9470 actor_weight=1.0000
[iql-style] lambda=0.200 step=305 loss=3.7819 actor_loss=3.7027 value_loss=0.0002 q_loss=0.0790 cql_loss=0.6914 reward=0.0759 r1=0.0625 r2=0.0668 value=1.4002 target_return=1.3863 adv_weight=0.9908 actor_weight=0.8125
[iql-style] lambda=0.200 step=306 loss=3.8808 actor_loss=3.8112 value_loss=0.0000 q_loss=0.0696 cql_loss=0.6929 reward=0.0116 r1=0.0000 r2=0.0578 value=1.4375 target_return=1.4421 adv_weight=0.9912 actor_weight=1.0000
[iql-style] lambda=0.200 step=307 loss=3.5675 actor_loss=3.4979 value_loss=0.0001 q_loss=0.0695 cql_loss=0.6919 reward=0.0127 r1=0.0000 r2=0.0635 value=1.4072 target_return=1.4154 adv_weight=0.9925 actor_weight=0.8125
[iql-style] lambda=0.200 step=308 loss=3.6355 actor_loss=3.5657 value_loss=0.0000 q_loss=0.0697 cql_loss=0.6928 reward=0.0122 r1=0.0000 r2=0.0611 value=1.4190 target_return=1.4247 adv_weight=0.9929 actor_weight=0.9375
[iql-style] lambda=0.200 step=309 loss=3.9405 actor_loss=3.8683 value_loss=0.0003 q_loss=0.0719 cql_loss=0.6917 reward=0.0113 r1=0.0000 r2=0.0567 value=1.3773 target_return=1.3804 adv_weight=1.0299 actor_weight=0.8125
[iql-style] lambda=0.200 step=310 loss=3.9451 actor_loss=3.8755 value_loss=0.0001 q_loss=0.0695 cql_loss=0.6906 reward=0.0125 r1=0.0000 r2=0.0623 value=1.3983 target_return=1.4037 adv_weight=1.0226 actor_weight=0.7500
[iql-style] lambda=0.200 step=311 loss=3.9582 actor_loss=3.7665 value_loss=0.0000 q_loss=0.1916 cql_loss=0.6922 reward=0.0118 r1=0.0000 r2=0.0592 value=1.4077 target_return=1.3394 adv_weight=0.9997 actor_weight=0.8750
[iql-style] lambda=0.200 step=312 loss=3.7324 actor_loss=3.6621 value_loss=0.0002 q_loss=0.0701 cql_loss=0.6927 reward=0.0125 r1=0.0000 r2=0.0625 value=1.3870 target_return=1.3995 adv_weight=1.0002 actor_weight=0.7500
[iql-style] lambda=0.200 step=313 loss=3.5336 actor_loss=3.4636 value_loss=0.0002 q_loss=0.0698 cql_loss=0.6921 reward=0.0126 r1=0.0000 r2=0.0630 value=1.3840 target_return=1.3926 adv_weight=0.9423 actor_weight=0.9375
[iql-style] lambda=0.200 step=314 loss=3.8806 actor_loss=3.8095 value_loss=0.0003 q_loss=0.0708 cql_loss=0.6917 reward=0.0122 r1=0.0000 r2=0.0609 value=1.3690 target_return=1.3711 adv_weight=0.9313 actor_weight=0.7500
[iql-style] lambda=0.200 step=315 loss=3.9509 actor_loss=3.8790 value_loss=0.0005 q_loss=0.0715 cql_loss=0.6926 reward=0.0131 r1=0.0000 r2=0.0653 value=1.3503 target_return=1.3608 adv_weight=0.9228 actor_weight=0.7500
[iql-style] lambda=0.200 step=316 loss=4.1380 actor_loss=4.0663 value_loss=0.0003 q_loss=0.0714 cql_loss=0.6924 reward=0.0121 r1=0.0000 r2=0.0606 value=1.3743 target_return=1.3815 adv_weight=0.9266 actor_weight=0.8125
[iql-style] lambda=0.200 step=317 loss=3.7640 actor_loss=3.6936 value_loss=0.0001 q_loss=0.0703 cql_loss=0.6922 reward=0.0122 r1=0.0000 r2=0.0612 value=1.3414 target_return=1.3553 adv_weight=0.9646 actor_weight=0.8750
[iql-style] lambda=0.200 step=318 loss=4.2948 actor_loss=4.2252 value_loss=0.0000 q_loss=0.0696 cql_loss=0.6929 reward=0.0122 r1=0.0000 r2=0.0612 value=1.3488 target_return=1.3522 adv_weight=0.9865 actor_weight=0.8750
[iql-style] lambda=0.200 step=319 loss=3.8948 actor_loss=3.8240 value_loss=0.0004 q_loss=0.0704 cql_loss=0.6922 reward=0.0126 r1=0.0000 r2=0.0631 value=1.3219 target_return=1.3287 adv_weight=1.0666 actor_weight=0.8750
[iql-style] lambda=0.200 step=320 loss=3.6860 actor_loss=3.6152 value_loss=0.0004 q_loss=0.0704 cql_loss=0.6922 reward=0.0121 r1=0.0000 r2=0.0607 value=1.3255 target_return=1.3312 adv_weight=1.0654 actor_weight=0.9375
[iql-style] lambda=0.200 step=321 loss=3.7052 actor_loss=3.6343 value_loss=0.0003 q_loss=0.0705 cql_loss=0.6929 reward=0.0116 r1=0.0000 r2=0.0579 value=1.3370 target_return=1.3439 adv_weight=1.0524 actor_weight=0.8750
[iql-style] lambda=0.200 step=322 loss=4.3671 actor_loss=4.2968 value_loss=0.0002 q_loss=0.0700 cql_loss=0.6904 reward=0.0115 r1=0.0000 r2=0.0575 value=1.3232 target_return=1.3244 adv_weight=1.0029 actor_weight=0.8750
[iql-style] lambda=0.200 step=323 loss=3.9204 actor_loss=3.7382 value_loss=0.0001 q_loss=0.1821 cql_loss=0.6927 reward=0.0122 r1=0.0000 r2=0.0610 value=1.3558 target_return=1.2743 adv_weight=0.9496 actor_weight=0.8750
[iql-style] lambda=0.200 step=324 loss=3.6039 actor_loss=3.5267 value_loss=0.0001 q_loss=0.0771 cql_loss=0.6924 reward=0.0747 r1=0.0625 r2=0.0611 value=1.3479 target_return=1.3311 adv_weight=0.9617 actor_weight=0.8750
[iql-style] lambda=0.200 step=325 loss=3.7576 actor_loss=3.6854 value_loss=0.0006 q_loss=0.0716 cql_loss=0.6928 reward=0.0119 r1=0.0000 r2=0.0596 value=1.3410 target_return=1.3440 adv_weight=0.8971 actor_weight=0.8125
[iql-style] lambda=0.200 step=326 loss=3.7842 actor_loss=3.7119 value_loss=0.0006 q_loss=0.0717 cql_loss=0.6925 reward=0.0122 r1=0.0000 r2=0.0608 value=1.3452 target_return=1.3449 adv_weight=0.8794 actor_weight=0.8750
[iql-style] lambda=0.200 step=327 loss=3.6430 actor_loss=3.5719 value_loss=0.0004 q_loss=0.0708 cql_loss=0.6927 reward=0.0115 r1=0.0000 r2=0.0577 value=1.3204 target_return=1.3250 adv_weight=0.9034 actor_weight=0.8750
[iql-style] lambda=0.200 step=328 loss=4.0074 actor_loss=3.9364 value_loss=0.0004 q_loss=0.0706 cql_loss=0.6928 reward=0.0119 r1=0.0000 r2=0.0596 value=1.3321 target_return=1.3373 adv_weight=0.9058 actor_weight=0.8125
[iql-style] lambda=0.200 step=329 loss=4.0583 actor_loss=3.9879 value_loss=0.0001 q_loss=0.0703 cql_loss=0.6919 reward=0.0121 r1=0.0000 r2=0.0606 value=1.2742 target_return=1.2884 adv_weight=0.9967 actor_weight=0.8125
[iql-style] lambda=0.200 step=330 loss=3.3725 actor_loss=3.3028 value_loss=0.0001 q_loss=0.0696 cql_loss=0.6929 reward=0.0123 r1=0.0000 r2=0.0615 value=1.2939 target_return=1.3018 adv_weight=0.9852 actor_weight=0.8750
[iql-style] lambda=0.200 step=331 loss=3.8797 actor_loss=3.8082 value_loss=0.0007 q_loss=0.0708 cql_loss=0.6909 reward=0.0125 r1=0.0000 r2=0.0625 value=1.2409 target_return=1.2582 adv_weight=1.0811 actor_weight=0.8125
[iql-style] lambda=0.200 step=332 loss=4.1471 actor_loss=4.0763 value_loss=0.0005 q_loss=0.0704 cql_loss=0.6928 reward=0.0119 r1=0.0000 r2=0.0593 value=1.2751 target_return=1.2767 adv_weight=1.0765 actor_weight=1.0000
[iql-style] lambda=0.200 step=333 loss=3.8412 actor_loss=3.7703 value_loss=0.0006 q_loss=0.0703 cql_loss=0.6927 reward=0.0126 r1=0.0000 r2=0.0629 value=1.2813 target_return=1.2859 adv_weight=1.0124 actor_weight=0.8125
[iql-style] lambda=0.200 step=334 loss=3.6766 actor_loss=3.6067 value_loss=0.0002 q_loss=0.0697 cql_loss=0.6930 reward=0.0121 r1=0.0000 r2=0.0604 value=1.2833 target_return=1.2858 adv_weight=1.0497 actor_weight=0.9375
[iql-style] lambda=0.200 step=335 loss=3.8529 actor_loss=3.7829 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6903 reward=0.0128 r1=0.0000 r2=0.0639 value=1.2993 target_return=1.2995 adv_weight=0.9526 actor_weight=0.6250
[iql-style] lambda=0.200 step=336 loss=3.6890 actor_loss=3.6185 value_loss=0.0002 q_loss=0.0703 cql_loss=0.6929 reward=0.0115 r1=0.0000 r2=0.0573 value=1.3017 target_return=1.3156 adv_weight=0.9686 actor_weight=0.8750
[iql-style] lambda=0.200 step=337 loss=3.7709 actor_loss=3.6994 value_loss=0.0005 q_loss=0.0710 cql_loss=0.6926 reward=0.0122 r1=0.0000 r2=0.0610 value=1.3323 target_return=1.3322 adv_weight=0.9165 actor_weight=0.7500
[iql-style] lambda=0.200 step=338 loss=3.8957 actor_loss=3.8201 value_loss=0.0004 q_loss=0.0752 cql_loss=0.6927 reward=0.0747 r1=0.0625 r2=0.0612 value=1.3256 target_return=1.3048 adv_weight=0.9114 actor_weight=0.8125
[iql-style] lambda=0.200 step=339 loss=3.7250 actor_loss=3.6543 value_loss=0.0002 q_loss=0.0705 cql_loss=0.6929 reward=0.0127 r1=0.0000 r2=0.0635 value=1.3208 target_return=1.3351 adv_weight=0.9334 actor_weight=0.8125
[iql-style] lambda=0.200 step=340 loss=3.5710 actor_loss=3.5006 value_loss=0.0002 q_loss=0.0702 cql_loss=0.6924 reward=0.0123 r1=0.0000 r2=0.0616 value=1.3101 target_return=1.3193 adv_weight=0.9541 actor_weight=0.8750
[iql-style] lambda=0.200 step=341 loss=3.8760 actor_loss=3.8062 value_loss=0.0002 q_loss=0.0696 cql_loss=0.6909 reward=0.0122 r1=0.0000 r2=0.0608 value=1.3283 target_return=1.3359 adv_weight=0.9832 actor_weight=0.9375
[iql-style] lambda=0.200 step=342 loss=3.8558 actor_loss=3.7855 value_loss=0.0003 q_loss=0.0700 cql_loss=0.6925 reward=0.0126 r1=0.0000 r2=0.0629 value=1.3218 target_return=1.3346 adv_weight=1.0049 actor_weight=0.7500
[iql-style] lambda=0.200 step=343 loss=3.9327 actor_loss=3.8629 value_loss=0.0002 q_loss=0.0697 cql_loss=0.6926 reward=0.0118 r1=0.0000 r2=0.0589 value=1.3488 target_return=1.3561 adv_weight=1.0225 actor_weight=0.8750
[iql-style] lambda=0.200 step=344 loss=3.4789 actor_loss=3.4087 value_loss=0.0006 q_loss=0.0696 cql_loss=0.6890 reward=0.0129 r1=0.0000 r2=0.0645 value=1.2857 target_return=1.2975 adv_weight=1.0513 actor_weight=0.8125
[iql-style] lambda=0.200 step=345 loss=4.1221 actor_loss=4.0523 value_loss=0.0001 q_loss=0.0697 cql_loss=0.6930 reward=0.0113 r1=0.0000 r2=0.0566 value=1.3704 target_return=1.3769 adv_weight=1.0293 actor_weight=0.8750
[iql-style] lambda=0.200 step=346 loss=3.3482 actor_loss=3.2785 value_loss=0.0001 q_loss=0.0696 cql_loss=0.6927 reward=0.0120 r1=0.0000 r2=0.0601 value=1.3508 target_return=1.3572 adv_weight=1.0292 actor_weight=0.8750
[iql-style] lambda=0.200 step=347 loss=3.6513 actor_loss=3.5799 value_loss=0.0003 q_loss=0.0710 cql_loss=0.6914 reward=0.0112 r1=0.0000 r2=0.0562 value=1.3632 target_return=1.3739 adv_weight=0.9669 actor_weight=0.7500
[iql-style] lambda=0.200 step=348 loss=3.8211 actor_loss=3.7509 value_loss=0.0001 q_loss=0.0701 cql_loss=0.6904 reward=0.0117 r1=0.0000 r2=0.0583 value=1.3730 target_return=1.3785 adv_weight=0.9839 actor_weight=0.7500
[iql-style] lambda=0.200 step=349 loss=3.8394 actor_loss=3.7690 value_loss=0.0002 q_loss=0.0702 cql_loss=0.6928 reward=0.0126 r1=0.0000 r2=0.0629 value=1.4146 target_return=1.4211 adv_weight=0.9431 actor_weight=0.9375
[iql-style] lambda=0.200 step=350 loss=4.1711 actor_loss=4.0995 value_loss=0.0004 q_loss=0.0711 cql_loss=0.6927 reward=0.0128 r1=0.0000 r2=0.0638 value=1.4120 target_return=1.4177 adv_weight=0.9375 actor_weight=0.6875
[iql-style] lambda=0.200 step=351 loss=4.0085 actor_loss=3.9386 value_loss=0.0002 q_loss=0.0697 cql_loss=0.6914 reward=0.0121 r1=0.0000 r2=0.0606 value=1.4093 target_return=1.4177 adv_weight=0.9752 actor_weight=0.7500
[iql-style] lambda=0.200 step=352 loss=3.4701 actor_loss=3.3978 value_loss=0.0003 q_loss=0.0720 cql_loss=0.6910 reward=0.0120 r1=0.0000 r2=0.0602 value=1.3961 target_return=1.3896 adv_weight=0.9732 actor_weight=0.7500
[iql-style] lambda=0.200 step=353 loss=3.4604 actor_loss=3.3904 value_loss=0.0000 q_loss=0.0700 cql_loss=0.6924 reward=0.0123 r1=0.0000 r2=0.0617 value=1.4467 target_return=1.4470 adv_weight=0.9876 actor_weight=0.8125
[iql-style] lambda=0.200 step=354 loss=3.5271 actor_loss=3.4569 value_loss=0.0001 q_loss=0.0701 cql_loss=0.6922 reward=0.0126 r1=0.0000 r2=0.0631 value=1.4327 target_return=1.4365 adv_weight=1.0027 actor_weight=0.7500
[iql-style] lambda=0.200 step=355 loss=3.9669 actor_loss=3.8972 value_loss=0.0001 q_loss=0.0697 cql_loss=0.6931 reward=0.0128 r1=0.0000 r2=0.0638 value=1.4619 target_return=1.4690 adv_weight=1.0177 actor_weight=0.9375
[iql-style] lambda=0.200 step=356 loss=3.7374 actor_loss=3.6649 value_loss=0.0004 q_loss=0.0721 cql_loss=0.6919 reward=0.0122 r1=0.0000 r2=0.0610 value=1.4286 target_return=1.4355 adv_weight=1.0430 actor_weight=0.6875
[iql-style] lambda=0.200 step=357 loss=3.9848 actor_loss=3.9150 value_loss=0.0001 q_loss=0.0697 cql_loss=0.6926 reward=0.0109 r1=0.0000 r2=0.0544 value=1.4971 target_return=1.4960 adv_weight=0.9772 actor_weight=0.8750
[iql-style] lambda=0.200 step=358 loss=3.6708 actor_loss=3.6013 value_loss=0.0000 q_loss=0.0695 cql_loss=0.6930 reward=0.0115 r1=0.0000 r2=0.0576 value=1.4950 target_return=1.4970 adv_weight=1.0037 actor_weight=1.0000
[iql-style] lambda=0.200 step=359 loss=3.2630 actor_loss=3.1925 value_loss=0.0001 q_loss=0.0704 cql_loss=0.6929 reward=0.0121 r1=0.0000 r2=0.0605 value=1.5030 target_return=1.5048 adv_weight=0.9711 actor_weight=0.8750
[iql-style] lambda=0.200 step=360 loss=3.2022 actor_loss=3.1191 value_loss=0.0001 q_loss=0.0830 cql_loss=0.6929 reward=0.0754 r1=0.0625 r2=0.0646 value=1.5136 target_return=1.4868 adv_weight=0.9648 actor_weight=0.8125
[iql-style] lambda=0.200 step=361 loss=3.4729 actor_loss=3.4012 value_loss=0.0004 q_loss=0.0713 cql_loss=0.6925 reward=0.0120 r1=0.0000 r2=0.0598 value=1.4877 target_return=1.4975 adv_weight=0.9205 actor_weight=0.7500
[iql-style] lambda=0.200 step=362 loss=3.3287 actor_loss=3.2422 value_loss=0.0001 q_loss=0.0864 cql_loss=0.6930 reward=0.0747 r1=0.0625 r2=0.0612 value=1.5250 target_return=1.4921 adv_weight=0.9418 actor_weight=0.9375
[iql-style] lambda=0.200 step=363 loss=3.8778 actor_loss=3.8077 value_loss=0.0001 q_loss=0.0700 cql_loss=0.6920 reward=0.0118 r1=0.0000 r2=0.0592 value=1.4917 target_return=1.5042 adv_weight=0.9792 actor_weight=0.8750
[iql-style] lambda=0.200 step=364 loss=4.2367 actor_loss=4.1664 value_loss=0.0002 q_loss=0.0701 cql_loss=0.6923 reward=0.0119 r1=0.0000 r2=0.0594 value=1.5124 target_return=1.5124 adv_weight=0.9628 actor_weight=0.8125
[iql-style] lambda=0.200 step=365 loss=3.7772 actor_loss=3.7072 value_loss=0.0001 q_loss=0.0698 cql_loss=0.6923 reward=0.0115 r1=0.0000 r2=0.0575 value=1.5021 target_return=1.5067 adv_weight=1.0169 actor_weight=0.9375
[iql-style] lambda=0.200 step=366 loss=3.6492 actor_loss=3.5791 value_loss=0.0001 q_loss=0.0700 cql_loss=0.6927 reward=0.0122 r1=0.0000 r2=0.0610 value=1.5074 target_return=1.5202 adv_weight=0.9910 actor_weight=0.8750
[iql-style] lambda=0.200 step=367 loss=3.3379 actor_loss=3.2677 value_loss=0.0002 q_loss=0.0699 cql_loss=0.6929 reward=0.0121 r1=0.0000 r2=0.0605 value=1.4990 target_return=1.5074 adv_weight=1.0450 actor_weight=0.8750
[iql-style] lambda=0.200 step=368 loss=3.6799 actor_loss=3.6098 value_loss=0.0003 q_loss=0.0698 cql_loss=0.6928 reward=0.0113 r1=0.0000 r2=0.0566 value=1.5044 target_return=1.5088 adv_weight=1.0535 actor_weight=1.0000
[iql-style] lambda=0.200 step=369 loss=4.0792 actor_loss=4.0092 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6929 reward=0.0122 r1=0.0000 r2=0.0608 value=1.5234 target_return=1.5204 adv_weight=0.9962 actor_weight=0.8750
[iql-style] lambda=0.200 step=370 loss=3.9343 actor_loss=3.8637 value_loss=0.0002 q_loss=0.0704 cql_loss=0.6917 reward=0.0133 r1=0.0000 r2=0.0666 value=1.4939 target_return=1.4991 adv_weight=0.9904 actor_weight=0.6875
[iql-style] lambda=0.200 step=371 loss=3.8899 actor_loss=3.8197 value_loss=0.0002 q_loss=0.0700 cql_loss=0.6928 reward=0.0119 r1=0.0000 r2=0.0595 value=1.5421 target_return=1.5412 adv_weight=0.9279 actor_weight=0.8750
[iql-style] lambda=0.200 step=372 loss=3.7571 actor_loss=3.6679 value_loss=0.0003 q_loss=0.0889 cql_loss=0.6917 reward=0.0751 r1=0.0625 r2=0.0632 value=1.5236 target_return=1.4905 adv_weight=0.9422 actor_weight=0.6875
[iql-style] lambda=0.200 step=373 loss=3.7460 actor_loss=3.6754 value_loss=0.0002 q_loss=0.0704 cql_loss=0.6930 reward=0.0120 r1=0.0000 r2=0.0601 value=1.5471 target_return=1.5560 adv_weight=0.9286 actor_weight=0.9375
[iql-style] lambda=0.200 step=374 loss=3.3597 actor_loss=3.2878 value_loss=0.0005 q_loss=0.0714 cql_loss=0.6911 reward=0.0116 r1=0.0000 r2=0.0581 value=1.5214 target_return=1.5259 adv_weight=0.9059 actor_weight=0.8750
[iql-style] lambda=0.200 step=375 loss=3.3749 actor_loss=3.2853 value_loss=0.0004 q_loss=0.0893 cql_loss=0.6916 reward=0.0754 r1=0.0625 r2=0.0643 value=1.5050 target_return=1.4788 adv_weight=0.9903 actor_weight=0.6875
[iql-style] saved checkpoint to /root/autodl-tmp/SpaRe-lite/results/libero10_full409_official_sft_iql_20260429_112612/r1r2/align_iql_style_lambda0.2_best.pt
[iql-style] lambda=0.200 step=376 loss=3.4246 actor_loss=3.3550 value_loss=0.0000 q_loss=0.0696 cql_loss=0.6929 reward=0.0118 r1=0.0000 r2=0.0588 value=1.5383 target_return=1.5487 adv_weight=0.9784 actor_weight=1.0000
[iql-style] lambda=0.200 step=377 loss=3.7024 actor_loss=3.6302 value_loss=0.0001 q_loss=0.0721 cql_loss=0.6927 reward=0.0112 r1=0.0000 r2=0.0562 value=1.5430 target_return=1.5316 adv_weight=1.0037 actor_weight=0.8750
[iql-style] lambda=0.200 step=378 loss=4.0321 actor_loss=3.9620 value_loss=0.0001 q_loss=0.0700 cql_loss=0.6924 reward=0.0122 r1=0.0000 r2=0.0611 value=1.5207 target_return=1.5210 adv_weight=1.0223 actor_weight=0.8750
[iql-style] lambda=0.200 step=379 loss=4.0052 actor_loss=3.9355 value_loss=0.0000 q_loss=0.0696 cql_loss=0.6928 reward=0.0120 r1=0.0000 r2=0.0599 value=1.5302 target_return=1.5328 adv_weight=1.0110 actor_weight=0.9375
[iql-style] lambda=0.200 step=380 loss=3.7146 actor_loss=3.6435 value_loss=0.0004 q_loss=0.0707 cql_loss=0.6915 reward=0.0124 r1=0.0000 r2=0.0621 value=1.5155 target_return=1.5190 adv_weight=0.9931 actor_weight=0.8125
[iql-style] lambda=0.200 step=381 loss=3.9868 actor_loss=3.9171 value_loss=0.0001 q_loss=0.0696 cql_loss=0.6924 reward=0.0117 r1=0.0000 r2=0.0583 value=1.5180 target_return=1.5190 adv_weight=0.9899 actor_weight=0.8750
[iql-style] lambda=0.200 step=382 loss=3.3074 actor_loss=3.2359 value_loss=0.0001 q_loss=0.0714 cql_loss=0.6926 reward=0.0130 r1=0.0000 r2=0.0650 value=1.5107 target_return=1.5105 adv_weight=0.9994 actor_weight=0.8750
[iql-style] lambda=0.200 step=383 loss=3.7004 actor_loss=3.6305 value_loss=0.0001 q_loss=0.0699 cql_loss=0.6929 reward=0.0124 r1=0.0000 r2=0.0620 value=1.5100 target_return=1.5080 adv_weight=0.9784 actor_weight=0.9375
[iql-style] lambda=0.200 step=384 loss=3.7104 actor_loss=3.6236 value_loss=0.0001 q_loss=0.0867 cql_loss=0.6929 reward=0.0736 r1=0.0625 r2=0.0555 value=1.5261 target_return=1.4969 adv_weight=0.9859 actor_weight=0.9375
[iql-style] lambda=0.200 step=385 loss=3.6870 actor_loss=3.6169 value_loss=0.0002 q_loss=0.0699 cql_loss=0.6914 reward=0.0131 r1=0.0000 r2=0.0653 value=1.4729 target_return=1.4768 adv_weight=0.9513 actor_weight=0.7500
[iql-style] lambda=0.200 step=386 loss=3.8338 actor_loss=3.7634 value_loss=0.0003 q_loss=0.0702 cql_loss=0.6917 reward=0.0128 r1=0.0000 r2=0.0638 value=1.4902 target_return=1.5070 adv_weight=0.9587 actor_weight=0.8125
[iql-style] lambda=0.200 step=387 loss=3.4547 actor_loss=3.3848 value_loss=0.0001 q_loss=0.0698 cql_loss=0.6930 reward=0.0116 r1=0.0000 r2=0.0582 value=1.4824 target_return=1.4823 adv_weight=0.9456 actor_weight=0.8750
[iql-style] lambda=0.200 step=388 loss=3.9016 actor_loss=3.6954 value_loss=0.0004 q_loss=0.2058 cql_loss=0.6912 reward=0.0116 r1=0.0000 r2=0.0578 value=1.4836 target_return=1.4014 adv_weight=0.9570 actor_weight=0.7500
[iql-style] lambda=0.200 step=389 loss=3.9584 actor_loss=3.8855 value_loss=0.0001 q_loss=0.0728 cql_loss=0.6927 reward=0.0131 r1=0.0000 r2=0.0654 value=1.4576 target_return=1.4456 adv_weight=0.9607 actor_weight=0.6875
[iql-style] lambda=0.200 step=390 loss=3.7553 actor_loss=3.6855 value_loss=0.0001 q_loss=0.0697 cql_loss=0.6929 reward=0.0122 r1=0.0000 r2=0.0612 value=1.4557 target_return=1.4605 adv_weight=0.9676 actor_weight=0.9375
[iql-style] lambda=0.200 step=391 loss=3.7982 actor_loss=3.7285 value_loss=0.0002 q_loss=0.0696 cql_loss=0.6923 reward=0.0119 r1=0.0000 r2=0.0593 value=1.4190 target_return=1.4234 adv_weight=0.9769 actor_weight=0.8750
